textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,419,233,652,0,0,0,419,233,652,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,135,80,215,0,0,0,135,80,215,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,213,120,333,0,0,0,213,120,333,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,3166,2113,5279,5,3,8,3166,2113,5279,5,3,8
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2019  UPTO  December - 2019,33,,Karauli,13,8,21,2,1,3,13,8,21,2,1,3

