textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,656,527,1183,0,0,0,656,527,1183,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,56,39,95,1,0,1,56,39,95,1,0,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,125,60,185,1,1,2,125,60,185,1,1,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,2234,1439,3673,6,3,9,2234,1439,3673,6,3,9
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2018  UPTO  December - 2018,33,,Karauli,14,10,24,1,0,1,14,10,24,1,0,1

