textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,30,78,0,0,0,48,30,78,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,53,29,82,1,0,1,53,29,82,1,0,1
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,48,34,82,1,1,2,48,34,82,1,1,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,1135,807,1942,11,5,16,1135,807,1942,11,5,16
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Karauli,2,3,5,2,1,3,2,3,5,2,1,3

