textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,81,51,132,0,0,0,81,51,132,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,97,59,156,0,0,0,97,59,156,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,87,57,144,0,0,0,87,57,144,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,906,667,1573,8,2,10,906,667,1573,8,2,10
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Karauli,4,2,6,1,0,1,4,2,6,1,0,1

