textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,126,69,195,0,0,0,126,69,195,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,117,70,187,0,0,0,117,70,187,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,155,106,261,0,0,0,155,106,261,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1154,725,1879,3,1,4,1154,725,1879,3,1,4
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Karauli,1,4,5,0,1,1,1,4,5,0,1,1

