textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8,26,34,0,0,0,8,26,34,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,24,23,47,0,0,0,24,23,47,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,20,23,43,0,0,0,20,23,43,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,8836,3588,12424,0,0,0,8836,3588,12424,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2017  UPTO  December - 2017,33,,Pratap Grah,54,36,90,1,1,2,54,36,90,1,1,2

