textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,7,5,12,0,0,0,7,5,12,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4,5,9,0,0,0,4,5,9,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,6,5,11,0,0,0,6,5,11,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,4939,2268,7207,0,0,0,4939,2268,7207,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2014  UPTO  December - 2014,33,,Pratap Grah,68,41,109,1,0,1,68,41,109,1,0,1

