textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Psychiatric Disorder-Severe Mental Disorders,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,0,0,0,0,0,0,0,0,0,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Acute Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,20,22,42,0,0,0,20,22,42,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Renal Failure-Chronic Renal Failure,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,39,34,73,0,0,0,39,34,73,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,4513,1900,6413,2,0,2,4513,1900,6413,2,0,2
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2016  UPTO  December - 2016,33,,Pratap Grah,29,32,61,2,4,6,29,32,61,2,4,6

