textbox28,textbox76,textbox78,textbox24,district_count,sl_no1,textbox20,textbox26,textbox23,textbox38,textbox29,textbox21,textbox33,textbox8,textbox58,textbox9,textbox10,textbox12,textbox13
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Road Traffic Accidents-Road Traffic Accidents,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,2332,1066,3398,0,0,0,2332,1066,3398,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0
29/04/2021,Disease Name--Snake Bite-Snake Bite,State Name--RAJASTHAN,From Month & Year--  January - 2015  UPTO  December - 2015,33,,Pratap Grah,69,48,117,0,0,0,69,48,117,0,0,0

